nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      2713, 1.306855616E-01, 2.401038142E-01, 2.216867892E+00, 9.707051698E-01, 4.311055419E-03
      2714, 1.408831714E+00, 2.401075561E-01, 1.482633931E-01, 1.013811205E+00,-5.465053189E-03
      2715, 1.418976097E+00, 2.401180631E-01, 1.319980388E-01, 1.017026182E+00,-5.129082786E-03
      2716, 1.412236511E-01, 2.401234984E-01, 2.215004717E+00, 9.707923545E-01, 4.695425785E-03
      2717, 1.429120467E+00, 2.401390569E-01, 1.156586903E-01, 1.020379269E+00,-4.834686984E-03
      2718, 1.439273217E+00, 2.401461756E-01, 9.924596478E-02, 1.023217427E+00,-4.579340089E-03
      2719, 1.449359786E+00, 2.401546053E-01, 8.289415618E-02, 1.025963837E+00,-4.349185051E-03
      2720, 1.459542171E+00, 2.401588665E-01, 6.629588349E-02, 1.028536651E+00,-4.152513239E-03
      2721, 1.755500304E-01, 2.494350758E-01, 2.208535764E+00, 9.539224446E-01, 5.902660171E-03
      2722, 2.197065125E-01, 2.495358900E-01, 2.200542850E+00, 9.547239114E-01, 7.794902656E-03
      2723, 1.641744234E-01, 2.495571230E-01, 2.210560655E+00, 9.534692212E-01, 5.450602197E-03
      2724, 2.304433467E-01, 2.495595537E-01, 2.198577206E+00, 9.549621083E-01, 8.315041665E-03
      2725, 1.870139588E-01, 2.495727054E-01, 2.206482362E+00, 9.539001236E-01, 6.360655354E-03
      2726, 2.089031441E-01, 2.495730428E-01, 2.202505339E+00, 9.543818169E-01, 7.294972174E-03
      2727, 2.411578682E-01, 2.495736850E-01, 2.196607401E+00, 9.552436019E-01, 8.857380168E-03
      2728, 2.518255120E-01, 2.495875890E-01, 2.194636321E+00, 9.555472894E-01, 9.423622887E-03
      2729, 2.625418807E-01, 2.495974734E-01, 2.192646109E+00, 9.558843440E-01, 1.002158003E-02
      2730, 1.981102509E-01, 2.496130895E-01, 2.204458503E+00, 9.540602561E-01, 6.821221798E-03
      2731, 2.732026882E-01, 2.496180232E-01, 2.190655373E+00, 9.562193615E-01, 1.064664569E-02
      2732, 2.838634957E-01, 2.496254515E-01, 2.188654278E+00, 9.566067114E-01, 1.130495327E-02
      2733, 3.261772276E-01, 2.496281621E-01, 2.180592661E+00, 9.584651411E-01, 1.429780050E-02
      2734, 3.156261134E-01, 2.496324423E-01, 2.182622087E+00, 9.579495835E-01, 1.348747369E-02
      2735, 2.944692940E-01, 2.496380174E-01, 2.186651804E+00, 9.570072793E-01, 1.199505205E-02
      2736, 3.050749992E-01, 2.496444317E-01, 2.184637407E+00, 9.574468204E-01, 1.272248725E-02
      2737, 3.367851244E-01, 2.496507797E-01, 2.178533961E+00, 9.589622799E-01, 1.515795429E-02
      2738, 3.472569976E-01, 2.496746499E-01, 2.176487252E+00, 9.594778538E-01, 1.605439617E-02
      2739, 3.576502795E-01, 2.496952051E-01, 2.174442937E+00, 9.600286068E-01, 1.699512375E-02
      2740, 3.680963414E-01, 2.497033976E-01, 2.172372300E+00, 9.606437483E-01, 1.799676410E-02
      2741, 3.784469533E-01, 2.497245929E-01, 2.170301168E+00, 9.612624619E-01, 1.904759615E-02
      2742, 3.888367887E-01, 2.497359707E-01, 2.168203994E+00, 9.619395802E-01, 2.016617287E-02
      2743, 3.991942465E-01, 2.497699138E-01, 2.166090800E+00, 9.626105104E-01, 2.134581955E-02
      2744, 4.095105615E-01, 2.497712477E-01, 2.163969249E+00, 9.633811916E-01, 2.259287808E-02
      2745, 4.198393324E-01, 2.497921161E-01, 2.161820075E+00, 9.641589579E-01, 2.391491237E-02
      2746, 4.300794965E-01, 2.498061866E-01, 2.159667067E+00, 9.649866316E-01, 2.530461512E-02
      2747, 4.403378015E-01, 2.498186456E-01, 2.157485753E+00, 9.658647003E-01, 2.678051863E-02
      2748, 4.505445626E-01, 2.498407718E-01, 2.155287166E+00, 9.667700253E-01, 2.833676681E-02
      2749, 1.527287684E-01, 2.498607823E-01, 2.212612208E+00, 9.526616058E-01, 5.002673529E-03
      2750, 4.607256795E-01, 2.498662788E-01, 2.153065538E+00, 9.677175560E-01, 2.998185412E-02
      2751, 4.709067963E-01, 2.498749845E-01, 2.150815777E+00, 9.687471618E-01, 3.172766664E-02
      2752, 4.810371029E-01, 2.499001831E-01, 2.148543381E+00, 9.697986936E-01, 3.356698704E-02
      2753, 4.911674095E-01, 2.499087278E-01, 2.146240646E+00, 9.709320302E-01, 3.551904530E-02
      2754, 5.013281947E-01, 2.499416507E-01, 2.143889256E+00, 9.720895584E-01, 3.759277228E-02
      2755, 5.113281968E-01, 2.499416512E-01, 2.141545508E+00, 9.733426559E-01, 3.976240515E-02
      2756, 5.213931891E-01, 2.499724145E-01, 2.139138875E+00, 9.746158821E-01, 4.207493590E-02
      2757, 5.313931898E-01, 2.499724150E-01, 2.136710709E+00, 9.759986177E-01, 4.451601747E-02
      2758, 1.417192538E-01, 2.499809164E-01, 2.214564903E+00, 9.522267754E-01, 4.591145073E-03
      2759, 5.413752195E-01, 2.499956397E-01, 2.134235700E+00, 9.774086973E-01, 4.709769842E-02
      2760, 5.513752190E-01, 2.499956400E-01, 2.131712368E+00, 9.789316742E-01, 4.984440059E-02
      2761, 0.000000000E+00, 2.500000000E-01, 2.238767781E+00, 9.512195122E-01, 0.000000000E+00
      2762, 9.999999326E-03, 2.500000000E-01, 2.237744234E+00, 9.510641283E-01, 3.293537356E-04
      2763, 1.999999899E-02, 2.500000000E-01, 2.235845133E+00, 9.512736075E-01, 6.120511164E-04
      2764, 2.999999882E-02, 2.500000000E-01, 2.234138247E+00, 9.512683985E-01, 9.207137141E-04
      2765, 3.999999874E-02, 2.500000000E-01, 2.232437679E+00, 9.512859105E-01, 1.233937004E-03
      2766, 4.999999869E-02, 2.500000000E-01, 2.230694479E+00, 9.513282696E-01, 1.548114068E-03
      2767, 5.999999867E-02, 2.500000000E-01, 2.228948156E+00, 9.513771597E-01, 1.863320781E-03
      2768, 6.999999866E-02, 2.500000000E-01, 2.227201680E+00, 9.514355158E-01, 2.180436793E-03
      2769, 7.999999866E-02, 2.500000000E-01, 2.225450828E+00, 9.515041717E-01, 2.500438647E-03
      2770, 8.999999865E-02, 2.500000000E-01, 2.223696615E+00, 9.515848354E-01, 2.823897824E-03
      2771, 9.999999865E-02, 2.500000000E-01, 2.221939493E+00, 9.516739163E-01, 3.152646641E-03
      2772, 5.613158657E-01, 2.500000002E-01, 2.129146617E+00, 9.805124037E-01, 5.273874601E-02
      2773, 5.713158647E-01, 2.500000002E-01, 2.126504916E+00, 9.821847267E-01, 5.582525885E-02
      2774, 5.812532055E-01, 2.500000002E-01, 2.123815697E+00, 9.839214671E-01, 5.907658507E-02
      2775, 5.912532045E-01, 2.500000002E-01, 2.121041710E+00, 9.857466250E-01, 6.254590914E-02
      2776, 6.011905452E-01, 2.500000002E-01, 2.118214475E+00, 9.876402951E-01, 6.620408956E-02
      2777, 6.111905443E-01, 2.500000002E-01, 2.115293039E+00, 9.896309890E-01, 7.011331186E-02
      2778, 6.211278850E-01, 2.500000002E-01, 2.112306292E+00, 9.917007419E-01, 7.424622142E-02
      2779, 6.311278841E-01, 2.500000002E-01, 2.109201643E+00, 9.938786780E-01, 7.866828366E-02
      2780, 6.410652248E-01, 2.500000002E-01, 2.106003310E+00, 9.961323379E-01, 8.332786702E-02
      2781, 6.510652238E-01, 2.500000002E-01, 2.102665828E+00, 9.984931557E-01, 8.829950760E-02
      2782, 6.610025646E-01, 2.500000002E-01, 2.099223985E+00, 1.000931809E+00, 9.354640137E-02
      2783, 6.710025636E-01, 2.500000002E-01, 2.095638622E+00, 1.003500306E+00, 9.916060250E-02
      2784, 6.809399043E-01, 2.500000002E-01, 2.091900598E+00, 1.006164606E+00, 1.050849335E-01
      2785, 6.909399034E-01, 2.500000002E-01, 2.087940164E+00, 1.008935196E+00, 1.114180342E-01
      2786, 7.008772441E-01, 2.500000002E-01, 2.083847983E+00, 1.011792984E+00, 1.181198629E-01
      2787, 7.108772431E-01, 2.500000002E-01, 2.079538816E+00, 1.014807224E+00, 1.253057000E-01
      2788, 7.208145839E-01, 2.500000002E-01, 2.074975170E+00, 1.017943194E+00, 1.329062173E-01
      2789, 7.308145829E-01, 2.500000002E-01, 2.070084450E+00, 1.021229407E+00, 1.410464789E-01
      2790, 7.407519237E-01, 2.500000002E-01, 2.064937292E+00, 1.024638750E+00, 1.496649712E-01
      2791, 7.507519227E-01, 2.500000002E-01, 2.059401406E+00, 1.028215336E+00, 1.589108746E-01
      2792, 7.606892634E-01, 2.500000002E-01, 2.053522852E+00, 1.031929514E+00, 1.687181972E-01
      2793, 7.706892625E-01, 2.500000002E-01, 2.047138995E+00, 1.035844386E+00, 1.792610416E-01
      2794, 7.806266032E-01, 2.500000002E-01, 2.040226353E+00, 1.039901503E+00, 1.904546695E-01
      2795, 7.906266023E-01, 2.500000002E-01, 2.032657111E+00, 1.044181623E+00, 2.024998929E-01
      2796, 8.005639431E-01, 2.500000002E-01, 2.024429174E+00, 1.048658024E+00, 2.153158051E-01
      2797, 8.105639421E-01, 2.500000002E-01, 2.015331255E+00, 1.053438636E+00, 2.291377266E-01
      2798, 8.205012832E-01, 2.500000001E-01, 2.005294311E+00, 1.058497814E+00, 2.438867768E-01
      2799, 8.305012822E-01, 2.500000001E-01, 1.993991107E+00, 1.063929508E+00, 2.598578952E-01
      2800, 8.404386241E-01, 2.499999998E-01, 1.981380799E+00, 1.069751773E+00, 2.769592152E-01
      2801, 8.504386232E-01, 2.499999998E-01, 1.967020272E+00, 1.076127697E+00, 2.955390976E-01
      2802, 8.603759688E-01, 2.499999986E-01, 1.950743508E+00, 1.083110903E+00, 3.155158081E-01
      2803, 8.801559520E-01, 2.500000857E-01, 1.910539722E+00, 1.099632689E+00, 3.605201048E-01
      2804, 8.899985723E-01, 2.500000000E-01, 1.885410047E+00, 1.109674469E+00, 3.859768502E-01
      2805, 8.999976700E-01, 2.500000000E-01, 1.855205477E+00, 1.121620042E+00, 4.142706186E-01
      2806, 9.099962522E-01, 2.500000000E-01, 1.819032430E+00, 1.135928057E+00, 4.453146016E-01
      2807, 9.199940709E-01, 2.499999999E-01, 1.775188405E+00, 1.153438625E+00, 4.794348335E-01
      2808, 9.299907990E-01, 2.499999999E-01, 1.721366274E+00, 1.175354431E+00, 5.169416319E-01
      2809, 9.399860399E-01, 2.499999998E-01, 1.654425584E+00, 1.203412081E+00, 5.579489115E-01
      2810, 9.499793771E-01, 2.499999998E-01, 1.570184227E+00, 1.240070636E+00, 6.021364550E-01
      2811, 9.599704934E-01, 2.499999997E-01, 1.463483090E+00, 1.288604458E+00, 6.480093003E-01
      2812, 9.699593888E-01, 2.499999997E-01, 1.329103484E+00, 1.352609195E+00, 6.920472116E-01
      2813, 9.799466977E-01, 2.499999996E-01, 1.164860683E+00, 1.434822591E+00, 7.269122809E-01
      2814, 9.899340067E-01, 2.499999996E-01, 9.763166729E-01, 1.531018296E+00, 7.389782758E-01
      2815, 9.999238539E-01, 2.499999996E-01, 7.854982855E-01, 1.625926166E+00, 7.109634759E-01
      2816, 1.009918778E+00, 2.499999996E-01, 6.194024581E-01, 1.691495022E+00, 6.358074895E-01
      2817, 1.019913701E+00, 2.499999996E-01, 4.962406759E-01, 1.705884727E+00, 5.298051142E-01
      2818, 1.029837555E+00, 2.499999996E-01, 4.231527549E-01, 1.674053838E+00, 4.197591866E-01
      2819, 1.039832479E+00, 2.499999996E-01, 3.886606924E-01, 1.614514270E+00, 3.207306238E-01
      2820, 1.049756333E+00, 2.499999996E-01, 3.777622158E-01, 1.545279945E+00, 2.403017081E-01
      2821, 1.059751256E+00, 2.499999996E-01, 3.797825695E-01, 1.476275202E+00, 1.771468956E-01
      2822, 1.069675110E+00, 2.499999996E-01, 3.879942284E-01, 1.414381471E+00, 1.293333374E-01
      2823, 1.079670034E+00, 2.499999996E-01, 3.985620321E-01, 1.360996068E+00, 9.288610731E-02
      2824, 1.089593888E+00, 2.499999996E-01, 4.092054596E-01, 1.317117850E+00, 6.554055939E-02
      2825, 1.099588811E+00, 2.499999996E-01, 4.189297800E-01, 1.281380068E+00, 4.465728031E-02
      2826, 1.109512665E+00, 2.499999996E-01, 4.270835761E-01, 1.253185289E+00, 2.880402134E-02
      2827, 1.119507589E+00, 2.499999996E-01, 4.335834307E-01, 1.231029180E+00, 1.652664482E-02
      2828, 1.129431443E+00, 2.499999996E-01, 4.381705084E-01, 1.214241365E+00, 7.107569437E-03
      2829, 1.139426366E+00, 2.499999996E-01, 4.408789889E-01, 1.201669443E+00,-2.202776233E-04
      2830, 1.149350220E+00, 2.499999996E-01, 4.418280844E-01, 1.192689541E+00,-5.817426200E-03
      2831, 1.159345144E+00, 2.499999996E-01, 4.411170034E-01, 1.186566458E+00,-1.012898769E-02
      2832, 1.169268998E+00, 2.499999997E-01, 4.388174063E-01, 1.182878802E+00,-1.333369071E-02
      2833, 1.179263921E+00, 2.499999997E-01, 4.350425567E-01, 1.181100774E+00,-1.573673390E-02
      2834, 1.189187776E+00, 2.499999998E-01, 4.300167870E-01, 1.180864970E+00,-1.746158685E-02
      2835, 1.199182699E+00, 2.499999998E-01, 4.237740131E-01, 1.181898369E+00,-1.860455346E-02
      2836, 1.209106554E+00, 2.500000003E-01, 4.164398251E-01, 1.183950882E+00,-1.930423058E-02
      2837, 1.219101478E+00, 2.500000004E-01, 4.080327843E-01, 1.186813451E+00,-1.965476215E-02
      2838, 1.229025336E+00, 2.500000025E-01, 3.987944763E-01, 1.190255721E+00,-1.972486813E-02
      2839, 1.239020261E+00, 2.500000029E-01, 3.886438549E-01, 1.194203142E+00,-1.959296824E-02
      2840, 1.248944132E+00, 2.500000112E-01, 3.777952338E-01, 1.198467885E+00,-1.928552792E-02
      2841, 1.258939059E+00, 2.500000126E-01, 3.661869768E-01, 1.202998715E+00,-1.883293831E-02
      2842, 1.268862983E+00, 2.500000459E-01, 3.540703882E-01, 1.207646994E+00,-1.827220593E-02
      2843, 1.278857919E+00, 2.500000517E-01, 3.413291134E-01, 1.212413226E+00,-1.762396329E-02
      2844, 1.480003819E+00, 2.500000000E-01, 3.259394969E-02, 1.286371083E+00,-6.282251602E-03
      2845, 1.490002546E+00, 2.500000000E-01, 1.678239051E-02, 1.288957663E+00,-6.277621260E-03
      2846, 1.500000000E+00, 2.500000000E-01, 0.000000000E+00, 1.290403597E+00,-6.333981678E-03
      2847, 1.288782055E+00, 2.500001848E-01, 3.282014108E-01, 1.217174428E+00,-1.692127086E-02
      2848, 1.298777028E+00, 2.500002079E-01, 3.145549721E-01, 1.221945791E+00,-1.617289968E-02
      2849, 1.308702009E+00, 2.500007402E-01, 3.006326173E-01, 1.226636032E+00,-1.540640922E-02
      2850, 1.318697129E+00, 2.500008327E-01, 2.862828029E-01, 1.231257188E+00,-1.462392406E-02
      2851, 1.469833355E+00, 2.500027053E-01, 4.916085719E-02, 1.283940155E+00,-6.419303601E-03
      2852, 1.328625493E+00, 2.500029615E-01, 2.717443975E-01, 1.235783017E+00,-1.384989545E-02
      2853, 1.338621201E+00, 2.500033317E-01, 2.568569358E-01, 1.240161072E+00,-1.307987010E-02
      2854, 8.702427006E-01, 2.500079334E-01, 1.932153592E+00, 1.090859993E+00, 3.370144260E-01
      2855, 1.348563095E+00, 2.500118461E-01, 2.418354037E-01, 1.244568564E+00,-1.233832818E-02
      2856, 1.358561156E+00, 2.500133269E-01, 2.265420589E-01, 1.248669342E+00,-1.161226464E-02
      2857, 1.368554012E+00, 2.500396073E-01, 2.110941982E-01, 1.253206349E+00,-1.092944488E-02
      2858, 1.378557918E+00, 2.500417317E-01, 1.954936679E-01, 1.257002446E+00,-1.027190651E-02
      2859, 1.102281494E-01, 2.500486072E-01, 2.220136538E+00, 9.516714657E-01, 3.493874938E-03
      2860, 1.204613425E-01, 2.500542066E-01, 2.218329989E+00, 9.517783068E-01, 3.841384333E-03
      2861, 1.310754511E-01, 2.500550583E-01, 2.216452242E+00, 9.519157161E-01, 4.210331302E-03
      2862, 1.388641958E+00, 2.500736657E-01, 1.796409959E-01, 1.261382612E+00,-9.658806091E-03
      2863, 1.398652233E+00, 2.500757958E-01, 1.638112596E-01, 1.264873226E+00,-9.084370472E-03
      2864, 1.459627220E+00, 2.501052788E-01, 6.576008792E-02, 1.283685782E+00,-6.638726708E-03
      2865, 1.408831714E+00, 2.501075561E-01, 1.476168440E-01, 1.268961129E+00,-8.553487583E-03
      2866, 1.418976107E+00, 2.501183661E-01, 1.313930244E-01, 1.272409234E+00,-8.068496800E-03
      2867, 1.429120467E+00, 2.501390569E-01, 1.151060170E-01, 1.275945597E+00,-7.641252037E-03
      2868, 1.439259235E+00, 2.501509270E-01, 9.877552181E-02, 1.279162570E+00,-7.264127533E-03
      2869, 1.449372426E+00, 2.501574361E-01, 8.243174354E-02, 1.282150326E+00,-6.930303838E-03
      2870, 1.758557828E-01, 2.594442840E-01, 2.208105031E+00, 9.307270520E-01, 5.690657971E-03
      2871, 1.644750675E-01, 2.594470200E-01, 2.210154199E+00, 9.304690693E-01, 5.256431655E-03
      2872, 2.197068382E-01, 2.594776952E-01, 2.200095315E+00, 9.318657227E-01, 7.507009126E-03
      2873, 2.089627958E-01, 2.595470354E-01, 2.202067757E+00, 9.313632114E-01, 7.030159593E-03
      2874, 2.304861258E-01, 2.595484871E-01, 2.198098800E+00, 9.320419924E-01, 8.005617177E-03
      2875, 1.870192144E-01, 2.595525689E-01, 2.206079740E+00, 9.307351314E-01, 6.131990491E-03
      2876, 1.979802409E-01, 2.595628467E-01, 2.204077362E+00, 9.310110745E-01, 6.570379486E-03
      2877, 2.411779967E-01, 2.595690471E-01, 2.196109249E+00, 9.323703774E-01, 8.524754555E-03
      2878, 2.519475982E-01, 2.595871083E-01, 2.194094193E+00, 9.327335354E-01, 9.073159159E-03
      2879, 2.625418807E-01, 2.595974734E-01, 2.192101155E+00, 9.331384368E-01, 9.640249699E-03
      2880, 2.732026882E-01, 2.596147427E-01, 2.190082556E+00, 9.335588576E-01, 1.024031320E-02
      2881, 2.838634957E-01, 2.596254515E-01, 2.188050164E+00, 9.340251471E-01, 1.087241862E-02
      2882, 1.532391939E-01, 2.596271670E-01, 2.212170257E+00, 9.297820156E-01, 4.847216428E-03
      2883, 3.367291160E-01, 2.596277007E-01, 2.177753729E+00, 9.369576608E-01, 1.457253367E-02
      2884, 3.261772276E-01, 2.596281621E-01, 2.179841292E+00, 9.362981975E-01, 1.375002795E-02
      2885, 3.156261101E-01, 2.596346106E-01, 2.181910941E+00, 9.356629124E-01, 1.297157788E-02
      2886, 2.944692930E-01, 2.596379474E-01, 2.186014349E+00, 9.345153521E-01, 1.153579954E-02
      2887, 3.050749992E-01, 2.596444317E-01, 2.183964235E+00, 9.350530434E-01, 1.223571612E-02
      2888, 3.471710172E-01, 2.596644269E-01, 2.175667487E+00, 9.375590117E-01, 1.543114283E-02
      2889, 3.680868182E-01, 2.597191848E-01, 2.171431182E+00, 9.389295324E-01, 1.730599941E-02
      2890, 3.784470159E-01, 2.597267345E-01, 2.169304977E+00, 9.397230811E-01, 1.831909430E-02
      2891, 3.577270424E-01, 2.597341171E-01, 2.173535569E+00, 9.381269655E-01, 1.634783489E-02
      2892, 3.888367887E-01, 2.597359707E-01, 2.167148799E+00, 9.405604433E-01, 1.939606391E-02
      2893, 3.992319199E-01, 2.597692975E-01, 2.164964449E+00, 9.413901376E-01, 2.053610258E-02
      2894, 4.095316191E-01, 2.597729212E-01, 2.162779246E+00, 9.423318684E-01, 2.173587359E-02
      2895, 4.198628945E-01, 2.597839397E-01, 2.160559804E+00, 9.433128465E-01, 2.301153001E-02
      2896, 4.300966639E-01, 2.598057732E-01, 2.158331774E+00, 9.443150138E-01, 2.435033583E-02
      2897, 1.422209742E-01, 2.598234252E-01, 2.214137085E+00, 9.290679064E-01, 4.452088449E-03
      2898, 4.403627546E-01, 2.598244988E-01, 2.156067407E+00, 9.453851808E-01, 2.577463708E-02
      2899, 4.505445626E-01, 2.598407718E-01, 2.153790244E+00, 9.465140594E-01, 2.727327793E-02
      2900, 4.607257080E-01, 2.598641783E-01, 2.151478657E+00, 9.476903043E-01, 2.886150787E-02
      2901, 4.709067963E-01, 2.598749845E-01, 2.149132554E+00, 9.489605939E-01, 3.054762061E-02
      2902, 4.810371029E-01, 2.598960194E-01, 2.146759447E+00, 9.502722856E-01, 3.232563316E-02
      2903, 4.911674095E-01, 2.599087278E-01, 2.144347555E+00, 9.516715855E-01, 3.421323270E-02
      2904, 5.013281926E-01, 2.599416502E-01, 2.141880237E+00, 9.531102500E-01, 3.621877856E-02
      2905, 5.113281968E-01, 2.599416512E-01, 2.139414676E+00, 9.546730970E-01, 3.831844286E-02
      2906, 1.314635273E-01, 2.599700722E-01, 2.216052180E+00, 9.284990238E-01, 4.079365427E-03
      2907, 5.213931885E-01, 2.599724141E-01, 2.136877904E+00, 9.562610851E-01, 4.055599312E-02
      2908, 5.313931898E-01, 2.599724150E-01, 2.134311619E+00, 9.579911980E-01, 4.292045107E-02
      2909, 5.413752201E-01, 2.599956394E-01, 2.131689101E+00, 9.597570763E-01, 4.542177612E-02
      2910, 5.513752190E-01, 2.599956400E-01, 2.129007080E+00, 9.616691340E-01, 4.808594504E-02
      2911, 0.000000000E+00, 2.600000000E-01, 2.238476338E+00, 9.274241523E-01, 0.000000000E+00
      2912, 9.999998652E-03, 2.600000000E-01, 2.237451025E+00, 9.272651995E-01, 3.195658295E-04
      2913, 1.999999865E-02, 2.600000000E-01, 2.235551092E+00, 9.274831079E-01, 5.942015069E-04
      2914, 2.999999865E-02, 2.600000000E-01, 2.233845174E+00, 9.274809307E-01, 8.932638296E-04
      2915, 3.999999865E-02, 2.600000000E-01, 2.232144507E+00, 9.275045210E-01, 1.196243929E-03
      2916, 4.999999865E-02, 2.600000000E-01, 2.230400632E+00, 9.275553127E-01, 1.499569754E-03
      2917, 5.999999865E-02, 2.600000000E-01, 2.228652719E+00, 9.276151235E-01, 1.803291079E-03
      2918, 6.999999865E-02, 2.600000000E-01, 2.226903666E+00, 9.276867179E-01, 2.108871099E-03
      2919, 7.999999865E-02, 2.600000000E-01, 2.225149618E+00, 9.277709722E-01, 2.417651348E-03
      2920, 8.999999865E-02, 2.600000000E-01, 2.223391179E+00, 9.278674086E-01, 2.730610292E-03
      2921, 9.999999865E-02, 2.600000000E-01, 2.221629655E+00, 9.279761014E-01, 3.048264002E-03
      2922, 5.613158666E-01, 2.600000001E-01, 2.126275091E+00, 9.636570910E-01, 5.089562776E-02
      2923, 5.713158647E-01, 2.600000002E-01, 2.123457672E+00, 9.657673291E-01, 5.389441684E-02
