nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      2360, 9.799898472E-01, 2.199999998E-01, 6.555323566E+00, 8.899539562E-01, 8.510104957E-01
      2361, 9.899796944E-01, 2.199999996E-01, 6.118375313E+00, 8.750020708E-01, 7.344575223E-01
      2362, 9.999593888E-01, 2.199999996E-01, 5.318358986E+00, 7.934388222E-01, 4.608645953E-01
      2363, 1.009918778E+00, 2.199999996E-01, 4.600371785E+00, 6.350633443E-01, 1.900446207E-01
      2364, 1.019878166E+00, 2.199999996E-01, 4.420845712E+00, 5.118948995E-01, 8.091665146E-02
      2365, 1.029837555E+00, 2.199999996E-01, 4.393646871E+00, 4.384935070E-01, 4.082092646E-02
      2366, 1.039796944E+00, 2.199999996E-01, 4.389183746E+00, 3.968206133E-01, 2.257689601E-02
      2367, 1.049756333E+00, 2.199999996E-01, 4.381539782E+00, 3.725821893E-01, 1.276666322E-02
      2368, 1.059715721E+00, 2.199999996E-01, 4.364499690E+00, 3.583929055E-01, 7.112129877E-03
      2369, 1.069675110E+00, 2.199999996E-01, 4.336605699E+00, 3.502833337E-01, 3.723303539E-03
      2370, 1.079634499E+00, 2.199999996E-01, 4.298380641E+00, 3.460112452E-01, 1.582456702E-03
      2371, 1.089593888E+00, 2.199999996E-01, 4.250998966E+00, 3.442530681E-01, 1.825063764E-04
      2372, 1.099553276E+00, 2.199999996E-01, 4.195633277E+00, 3.441880857E-01,-7.574000559E-04
      2373, 1.109512665E+00, 2.199999996E-01, 4.133164188E+00, 3.452846858E-01,-1.398384498E-03
      2374, 1.119472054E+00, 2.199999996E-01, 4.064332680E+00, 3.471694041E-01,-1.827142922E-03
      2375, 1.129431443E+00, 2.199999996E-01, 3.989801995E+00, 3.495756225E-01,-2.100173382E-03
      2376, 1.139390831E+00, 2.199999996E-01, 3.910174310E+00, 3.523092166E-01,-2.255283765E-03
      2377, 1.149350220E+00, 2.199999996E-01, 3.825985311E+00, 3.552248973E-01,-2.322073553E-03
      2378, 1.159309609E+00, 2.199999996E-01, 3.737717370E+00, 3.582132669E-01,-2.322189886E-03
      2379, 1.169268998E+00, 2.199999997E-01, 3.645812542E+00, 3.611915607E-01,-2.272129324E-03
      2380, 1.179228387E+00, 2.199999997E-01, 3.550677268E+00, 3.640970423E-01,-2.184583309E-03
      2381, 1.189187776E+00, 2.199999998E-01, 3.452687763E+00, 3.668835149E-01,-2.069804819E-03
      2382, 1.199147165E+00, 2.200000000E-01, 3.352190979E+00, 3.695171552E-01,-1.936126372E-03
      2383, 1.209106554E+00, 2.200000003E-01, 3.249507432E+00, 3.719752903E-01,-1.790289280E-03
      2384, 1.219065945E+00, 2.200000011E-01, 3.144931026E+00, 3.742431706E-01,-1.637915340E-03
      2385, 1.229025336E+00, 2.200000025E-01, 3.038730817E+00, 3.763137411E-01,-1.483409394E-03
      2386, 8.004856196E-01, 2.200001228E-01, 7.907711928E+00, 1.006659027E+00, 2.478742598E-01
      2387, 1.238984731E+00, 2.200000054E-01, 2.931150706E+00, 3.781848803E-01,-1.330463558E-03
      2388, 1.248944132E+00, 2.200000112E-01, 2.822411067E+00, 3.798596945E-01,-1.181806286E-03
      2389, 1.258903546E+00, 2.200000228E-01, 2.712708791E+00, 3.813441208E-01,-1.039711667E-03
      2390, 1.268862983E+00, 2.200000459E-01, 2.602219080E+00, 3.826476136E-01,-9.056962036E-04
      2391, 1.278822470E+00, 2.200000922E-01, 2.491095575E+00, 3.837810503E-01,-7.809887659E-04
      2392, 1.490020366E+00, 2.200000000E-01, 1.120977441E-01, 3.882504812E-01, 9.822161217E-06
      2393, 1.500000000E+00, 2.200000000E-01, 0.000000000E+00, 3.878716704E-01,-8.653988223E-06
      2394, 8.104072966E-01, 2.200002235E-01, 7.889181587E+00, 1.006273565E+00, 2.699847258E-01
      2395, 1.288782055E+00, 2.200001848E-01, 2.379472745E+00, 3.847579335E-01,-6.662825637E-04
      2396, 8.202506500E-01, 2.200003573E-01, 7.869721483E+00, 1.005702253E+00, 2.939010501E-01
      2397, 1.298741836E+00, 2.200003699E-01, 2.267464894E+00, 3.855925105E-01,-5.620065815E-04
      2398, 1.308702009E+00, 2.200007402E-01, 2.155170262E+00, 3.863024488E-01,-4.683885065E-04
      2399, 7.705804298E-01, 2.200015943E-01, 7.958862479E+00, 1.006908593E+00, 1.916816952E-01
      2400, 1.318662967E+00, 2.200014806E-01, 2.042665371E+00, 3.869071016E-01,-3.851585330E-04
      2401, 6.310081488E-01, 2.200028144E-01, 8.160729256E+00, 1.001176288E+00, 5.806439987E-02
      2402, 7.805222311E-01, 2.200027112E-01, 7.942494101E+00, 1.006958873E+00, 2.087699070E-01
      2403, 1.328625493E+00, 2.200029615E-01, 1.930014028E+00, 3.874353075E-01,-3.126274179E-04
      2404, 1.338591157E+00, 2.200059230E-01, 1.817246657E+00, 3.879243500E-01,-2.493803495E-04
      2405, 1.348563095E+00, 2.200118461E-01, 1.704381426E+00, 3.884451200E-01,-1.960988742E-04
      2406, 1.479918192E+00, 2.200163899E-01, 2.250927450E-01, 3.891168323E-01, 4.469470827E-05
      2407, 1.358547584E+00, 2.200236922E-01, 1.591374849E+00, 3.891078420E-01,-1.489101842E-04
      2408, 1.368554012E+00, 2.200396073E-01, 1.478174067E+00, 3.898636465E-01,-1.117202153E-04
      2409, 1.469782560E+00, 2.200452474E-01, 3.381850485E-01, 3.900474866E-01, 5.180883714E-05
      2410, 1.378585259E+00, 2.200566023E-01, 1.364758243E+00, 3.906009945E-01,-8.214998084E-05
      2411, 1.459606538E+00, 2.200630240E-01, 4.522943626E-01, 3.907592293E-01, 4.564140023E-05
      2412, 1.388641959E+00, 2.200736657E-01, 1.251140581E+00, 3.913056908E-01,-6.051581085E-05
      2413, 1.301440119E-01, 2.200744175E-01, 8.819686984E+00, 9.939275593E-01, 9.313307205E-04
      2414, 1.449403456E+00, 2.200765243E-01, 5.668161038E-01, 3.912947339E-01, 3.644874718E-05
      2415, 1.398724151E+00, 2.200907070E-01, 1.137333991E+00, 3.919664824E-01,-4.174308878E-05
      2416, 1.402122965E-01, 2.201069852E-01, 8.806558260E+00, 9.939050782E-01, 1.017799443E-03
      2417, 1.408831714E+00, 2.201075561E-01, 1.023325777E+00, 3.925974898E-01,-2.052538714E-05
      2418, 1.418964189E+00, 2.201238880E-01, 9.091513875E-01, 3.931818174E-01,-3.374127527E-06
      2419, 1.429120467E+00, 2.201390569E-01, 7.948079382E-01, 3.937030453E-01, 1.568539813E-05
      2420, 1.502682205E-01, 2.201396424E-01, 8.793459029E+00, 9.938727461E-01, 1.108597626E-03
      2421, 1.439298126E+00, 2.201517759E-01, 6.803869200E-01, 3.941202553E-01, 2.545550495E-05
      2422, 1.800026480E-01, 2.290463437E-01, 8.754774774E+00, 9.857156810E-01, 1.379914422E-03
      2423, 1.701354690E-01, 2.290673501E-01, 8.767352287E+00, 9.856728778E-01, 1.310224188E-03
      2424, 3.262829133E-01, 2.296148655E-01, 8.563569189E+00, 9.858836348E-01, 4.369773845E-03
      2425, 3.367850184E-01, 2.296414393E-01, 8.549805077E+00, 9.859689446E-01, 4.756363041E-03
      2426, 2.199055081E-01, 2.296420355E-01, 8.702626137E+00, 9.851486737E-01, 1.867647104E-03
      2427, 3.158133542E-01, 2.296457528E-01, 8.577285971E+00, 9.857466926E-01, 4.019396895E-03
      2428, 2.305620495E-01, 2.296610131E-01, 8.688713781E+00, 9.851676531E-01, 2.033838969E-03
      2429, 2.412089321E-01, 2.296706733E-01, 8.674815976E+00, 9.852055271E-01, 2.211750446E-03
      2430, 3.051492358E-01, 2.296868273E-01, 8.591262129E+00, 9.856057356E-01, 3.693098707E-03
      2431, 2.518140957E-01, 2.296989924E-01, 8.660971819E+00, 9.852244055E-01, 2.403537187E-03
      2432, 3.681635362E-01, 2.297050814E-01, 8.508663262E+00, 9.863020126E-01, 6.163195391E-03
      2433, 2.944391940E-01, 2.297081618E-01, 8.605291488E+00, 9.854953078E-01, 3.389631276E-03
      2434, 3.472904853E-01, 2.297190580E-01, 8.536038851E+00, 9.860087735E-01, 5.183164025E-03
      2435, 2.730742839E-01, 2.297200481E-01, 8.633207842E+00, 9.853271336E-01, 2.849212482E-03
      2436, 2.623999592E-01, 2.297257532E-01, 8.647147273E+00, 9.852533345E-01, 2.613841870E-03
      2437, 2.837371082E-01, 2.297278571E-01, 8.619278834E+00, 9.853914433E-01, 3.107100113E-03
      2438, 3.577095718E-01, 2.297319985E-01, 8.522377011E+00, 9.861272952E-01, 5.648767560E-03
      2439, 3.785066945E-01, 2.297327369E-01, 8.495074923E+00, 9.864278430E-01, 6.719077215E-03
      2440, 3.888677878E-01, 2.297572325E-01, 8.481448389E+00, 9.865729428E-01, 7.326881000E-03
      2441, 3.991736751E-01, 2.297621409E-01, 8.467889230E+00, 9.867535941E-01, 7.989391643E-03
      2442, 4.095105615E-01, 2.297712477E-01, 8.454269418E+00, 9.869469406E-01, 8.712955039E-03
      2443, 4.197950290E-01, 2.297972102E-01, 8.440704100E+00, 9.871379148E-01, 9.498460863E-03
      2444, 2.093995338E-01, 2.298056864E-01, 8.716344253E+00, 9.849203572E-01, 1.718079656E-03
      2445, 4.300794965E-01, 2.298061866E-01, 8.427128555E+00, 9.873642956E-01, 1.035833303E-02
      2446, 4.403120006E-01, 2.298284554E-01, 8.413600894E+00, 9.875951818E-01, 1.129213099E-02
      2447, 4.505445626E-01, 2.298407718E-01, 8.400057111E+00, 9.878602339E-01, 1.231347306E-02
      2448, 4.607414273E-01, 2.298567322E-01, 8.386539720E+00, 9.881439823E-01, 1.342310887E-02
      2449, 4.709067963E-01, 2.298749845E-01, 8.373035228E+00, 9.884482288E-01, 1.462963431E-02
      2450, 4.810538636E-01, 2.299066992E-01, 8.359531166E+00, 9.887676620E-01, 1.594307416E-02
      2451, 4.911674095E-01, 2.299087278E-01, 8.346044001E+00, 9.891413569E-01, 1.737333844E-02
      2452, 1.989234321E-01, 2.299244567E-01, 8.730036827E+00, 9.847395220E-01, 1.584208486E-03
      2453, 5.013281962E-01, 2.299416511E-01, 8.332447343E+00, 9.895183552E-01, 1.894108885E-02
      2454, 5.113281968E-01, 2.299416512E-01, 8.319043047E+00, 9.899521725E-01, 2.062522875E-02
      2455, 5.213931896E-01, 2.299724149E-01, 8.305517536E+00, 9.903916237E-01, 2.247027583E-02
      2456, 5.313931898E-01, 2.299724150E-01, 8.292059129E+00, 9.908955998E-01, 2.446907077E-02
      2457, 8.501329480E-01, 2.299866875E-01, 7.763677425E+00, 1.039307127E+00, 3.797584561E-01
      2458, 5.413752191E-01, 2.299956400E-01, 8.278585891E+00, 9.914150101E-01, 2.664169636E-02
      2459, 5.513752190E-01, 2.299956400E-01, 8.265053596E+00, 9.919998662E-01, 2.901408309E-02
      2460, 0.000000000E+00, 2.300000000E-01, 8.983670024E+00, 9.845330161E-01, 0.000000000E+00
      2461, 9.999999832E-03, 2.300000000E-01, 8.976347740E+00, 9.842021107E-01, 7.844687599E-05
      2462, 1.999999975E-02, 2.300000000E-01, 8.962748065E+00, 9.846063790E-01, 1.520606275E-04
      2463, 2.999999971E-02, 2.300000000E-01, 8.949932912E+00, 9.845246246E-01, 2.235158362E-04
      2464, 3.999999968E-02, 2.300000000E-01, 8.936960207E+00, 9.845267279E-01, 2.944232184E-04
      2465, 4.999999967E-02, 2.300000000E-01, 8.923998313E+00, 9.845130035E-01, 3.633307154E-04
      2466, 5.999999967E-02, 2.300000000E-01, 8.910964161E+00, 9.845102035E-01, 4.314940846E-04
      2467, 6.999999967E-02, 2.300000000E-01, 8.897943990E+00, 9.845044472E-01, 4.988352006E-04
      2468, 7.999999966E-02, 2.300000000E-01, 8.884919332E+00, 9.845011984E-01, 5.659931459E-04
      2469, 8.999999966E-02, 2.300000000E-01, 8.871896177E+00, 9.844997519E-01, 6.331000306E-04
      2470, 9.999999966E-02, 2.300000000E-01, 8.858871298E+00, 9.844993904E-01, 7.012612772E-04
      2471, 1.099999997E-01, 2.300000000E-01, 8.845846442E+00, 9.845007740E-01, 7.710507055E-04
      2472, 5.613158650E-01, 2.300000002E-01, 8.251558868E+00, 9.926183086E-01, 3.158366341E-02
      2473, 5.713158647E-01, 2.300000002E-01, 8.237939993E+00, 9.932910412E-01, 3.439968128E-02
      2474, 5.812532047E-01, 2.300000002E-01, 8.224357427E+00, 9.940080190E-01, 3.744693456E-02
      2475, 5.912532045E-01, 2.300000002E-01, 8.210624884E+00, 9.947804262E-01, 4.079011825E-02
      2476, 6.011905445E-01, 2.300000002E-01, 8.196908091E+00, 9.956008970E-01, 4.441653855E-02
      2477, 6.111905443E-01, 2.300000002E-01, 8.183030444E+00, 9.964808167E-01, 4.839390739E-02
      2478, 6.211278843E-01, 2.300000002E-01, 8.169180841E+00, 9.974159423E-01, 5.269399417E-02
      2479, 6.311278841E-01, 2.300000002E-01, 8.155133740E+00, 9.984203147E-01, 5.740113734E-02
      2480, 6.410652241E-01, 2.300000002E-01, 8.141068620E+00, 9.994773869E-01, 6.249719519E-02
      2481, 6.510652238E-01, 2.300000002E-01, 8.126831083E+00, 1.000604047E+00, 6.809500121E-02
      2482, 6.610025638E-01, 2.300000002E-01, 8.112588456E+00, 1.001789457E+00, 7.416727813E-02
      2483, 6.710025636E-01, 2.300000002E-01, 8.098206073E+00, 1.003062955E+00, 8.082183465E-02
      2484, 6.809399036E-01, 2.300000002E-01, 8.083699384E+00, 1.004416255E+00, 8.801737926E-02
      2485, 6.909399034E-01, 2.300000002E-01, 8.068815521E+00, 1.005836803E+00, 9.591337070E-02
      2486, 7.008772434E-01, 2.300000002E-01, 8.053965834E+00, 1.007314104E+00, 1.044828415E-01
      2487, 7.108772431E-01, 2.300000002E-01, 8.038825654E+00, 1.008897619E+00, 1.138913972E-01
      2488, 7.208145832E-01, 2.300000002E-01, 8.023420076E+00, 1.010547578E+00, 1.240768967E-01
      2489, 7.308145829E-01, 2.300000002E-01, 8.007634189E+00, 1.012276869E+00, 1.352393955E-01
      2490, 7.407519229E-01, 2.300000002E-01, 7.991614001E+00, 1.014065591E+00, 1.473272958E-01
      2491, 7.507519227E-01, 2.300000002E-01, 7.975208824E+00, 1.015951570E+00, 1.605936343E-01
      2492, 7.606892627E-01, 2.300000002E-01, 7.958395018E+00, 1.017923654E+00, 1.749791359E-01
      2493, 7.706892625E-01, 2.300000002E-01, 7.940802711E+00, 1.019972056E+00, 1.907721762E-01
      2494, 7.806266025E-01, 2.300000002E-01, 7.922747984E+00, 1.022072905E+00, 2.078849823E-01
      2495, 7.906266023E-01, 2.300000002E-01, 7.903842556E+00, 1.024270802E+00, 2.266684517E-01
      2496, 8.005639424E-01, 2.300000002E-01, 7.884139736E+00, 1.026545036E+00, 2.470296663E-01
      2497, 8.105639421E-01, 2.300000002E-01, 7.863179680E+00, 1.028922736E+00, 2.693855250E-01
      2498, 8.205012824E-01, 2.300000001E-01, 7.840999748E+00, 1.031375047E+00, 2.936268295E-01
      2499, 8.599999789E-01, 2.300000000E-01, 7.732624852E+00, 1.042289751E+00, 4.136894854E-01
      2500, 8.699999603E-01, 2.300000000E-01, 7.697401664E+00, 1.045457463E+00, 4.510871064E-01
      2501, 8.799999256E-01, 2.300000000E-01, 7.657404600E+00, 1.048856561E+00, 4.916712222E-01
      2502, 8.899998612E-01, 2.300000000E-01, 7.611380995E+00, 1.052547238E+00, 5.355453196E-01
      2503, 8.999997422E-01, 2.300000000E-01, 7.557665174E+00, 1.056618859E+00, 5.826964970E-01
      2504, 9.099995241E-01, 2.300000000E-01, 7.494140154E+00, 1.061190307E+00, 6.328973528E-01
      2505, 9.199991275E-01, 2.300000000E-01, 7.417877401E+00, 1.066417743E+00, 6.855425907E-01
      2506, 9.299984136E-01, 2.300000000E-01, 7.325134010E+00, 1.072610567E+00, 7.394238939E-01
      2507, 9.399971445E-01, 2.300000000E-01, 7.210159630E+00, 1.080150714E+00, 7.922143340E-01
      2508, 9.499949236E-01, 2.299999999E-01, 7.065148058E+00, 1.089889393E+00, 8.399326637E-01
      2509, 9.599911163E-01, 2.299999999E-01, 6.876733268E+00, 1.102649574E+00, 8.747289228E-01
      2510, 9.699847708E-01, 2.299999998E-01, 6.631163801E+00, 1.119727315E+00, 8.837762822E-01
      2511, 9.799746180E-01, 2.299999997E-01, 6.293085830E+00, 1.137359213E+00, 8.461229325E-01
      2512, 9.899593888E-01, 2.299999996E-01, 5.875086776E+00, 1.152113807E+00, 7.365071825E-01
      2513, 9.999390831E-01, 2.299999996E-01, 5.385061040E+00, 1.128002601E+00, 5.342422898E-01
      2514, 1.009918778E+00, 2.299999996E-01, 4.926755556E+00, 1.036159543E+00, 3.212088990E-01
      2515, 1.019898472E+00, 2.299999996E-01, 4.650080834E+00, 9.231527845E-01, 1.856297846E-01
      2516, 1.029837555E+00, 2.299999996E-01, 4.525324577E+00, 8.333710349E-01, 1.088846715E-01
      2517, 1.039817249E+00, 2.299999996E-01, 4.471506233E+00, 7.702674135E-01, 6.482142710E-02
      2518, 1.049756333E+00, 2.299999996E-01, 4.435954642E+00, 7.284907933E-01, 3.910733813E-02
      2519, 1.059736027E+00, 2.299999996E-01, 4.400778954E+00, 7.011239083E-01, 2.338210371E-02
      2520, 1.069675110E+00, 2.299999996E-01, 4.361041960E+00, 6.838273963E-01, 1.340699096E-02
      2521, 1.079654804E+00, 2.299999996E-01, 4.314748540E+00, 6.733583164E-01, 6.785875277E-03
      2522, 1.089593888E+00, 2.299999996E-01, 4.261899038E+00, 6.677497328E-01, 2.303289865E-03
      2523, 1.099573582E+00, 2.299999996E-01, 4.202373672E+00, 6.655170118E-01,-7.972760183E-04
      2524, 1.109512665E+00, 2.299999996E-01, 4.137098130E+00, 6.656985327E-01,-2.931526457E-03
      2525, 1.119492360E+00, 2.299999996E-01, 4.065982391E+00, 6.675900999E-01,-4.391940664E-03
      2526, 1.129431443E+00, 2.299999996E-01, 3.990040311E+00, 6.706566625E-01,-5.353704719E-03
      2527, 1.139411137E+00, 2.299999996E-01, 3.909093948E+00, 6.745356351E-01,-5.949031922E-03
      2528, 1.149350220E+00, 2.299999996E-01, 3.824243437E+00, 6.789015976E-01,-6.261991395E-03
      2529, 1.159329915E+00, 2.299999996E-01, 3.735212329E+00, 6.835666774E-01,-6.361846856E-03
      2530, 1.169268998E+00, 2.299999997E-01, 3.643110309E+00, 6.883210355E-01,-6.299029317E-03
      2531, 1.179248692E+00, 2.299999997E-01, 3.547549012E+00, 6.930723004E-01,-6.113012458E-03
      2532, 1.189187776E+00, 2.299999998E-01, 3.449648163E+00, 6.976820735E-01,-5.837243913E-03
      2533, 1.199167470E+00, 2.299999999E-01, 3.348928788E+00, 7.021142346E-01,-5.495538268E-03
      2534, 1.209106554E+00, 2.300000003E-01, 3.246508774E+00, 7.062795407E-01,-5.111786423E-03
      2535, 1.219086249E+00, 2.300000007E-01, 3.141827856E+00, 7.101760554E-01,-4.700365212E-03
      2536, 1.229025336E+00, 2.300000025E-01, 3.035992047E+00, 7.137498794E-01,-4.278503991E-03
      2537, 1.239005034E+00, 2.300000040E-01, 2.928368774E+00, 7.170192633E-01,-3.854253171E-03
      2538, 1.248944132E+00, 2.300000112E-01, 2.820044220E+00, 7.199558581E-01,-3.439766268E-03
      2539, 1.258923839E+00, 2.300000170E-01, 2.710322473E+00, 7.225886465E-01,-3.038806730E-03
      2540, 1.268862983E+00, 2.300000459E-01, 2.600264611E+00, 7.249078336E-01,-2.659704061E-03
      2541, 1.278842727E+00, 2.300000691E-01, 2.489120662E+00, 7.269463121E-01,-2.303338262E-03
      2542, 1.490010183E+00, 2.300000000E-01, 1.122464444E-01, 7.355687702E-01, 1.090214620E-04
      2543, 1.500000000E+00, 2.300000000E-01, 0.000000000E+00, 7.350760088E-01, 9.821186919E-05
      2544, 8.402193115E-01, 2.300002395E-01, 7.791783091E+00, 1.036558874E+00, 3.484378733E-01
      2545, 1.288782055E+00, 2.300001848E-01, 2.377923987E+00, 7.287090027E-01,-1.975060275E-03
      2546, 1.298761945E+00, 2.300002773E-01, 2.265880597E+00, 7.302261844E-01,-1.673756293E-03
      2547, 1.308702009E+00, 2.300007402E-01, 2.153991843E+00, 7.315206225E-01,-1.402724512E-03
      2548, 1.318682488E+00, 2.300011104E-01, 2.041432671E+00, 7.326078843E-01,-1.159232897E-03
      2549, 1.328625493E+00, 2.300029615E-01, 1.929156032E+00, 7.335553912E-01,-9.455918619E-04
      2550, 1.338608325E+00, 2.300044423E-01, 1.816334413E+00, 7.343255332E-01,-7.564141011E-04
      2551, 8.303290902E-01, 2.300074860E-01, 7.817436358E+00, 1.033920768E+00, 3.197652412E-01
      2552, 1.348563095E+00, 2.300118461E-01, 1.703797124E+00, 7.351472438E-01,-5.943501136E-04
      2553, 1.358555339E+00, 2.300177692E-01, 1.590820139E+00, 7.357866293E-01,-4.493703506E-04
      2554, 1.479898928E+00, 2.300186961E-01, 2.252518829E-01, 7.365254973E-01, 1.237329517E-04
      2555, 1.368554012E+00, 2.300396073E-01, 1.477810467E+00, 7.368449969E-01,-3.294833401E-04
      2556, 1.378569636E+00, 2.300481048E-01, 1.364663361E+00, 7.373616361E-01,-2.265448320E-04
      2557, 1.201111911E-01, 2.300570568E-01, 8.832677519E+00, 9.844396348E-01, 8.441426439E-04
      2558, 1.388641958E+00, 2.300736657E-01, 1.250948300E+00, 7.383707653E-01,-1.391414402E-04
      2559, 1.398683055E+00, 2.300821863E-01, 1.137672935E+00, 7.387470601E-01,-6.795823310E-05
      2560, 1.303609392E-01, 2.300939567E-01, 8.819324133E+00, 9.844067595E-01, 9.231307389E-04
      2561, 1.469801531E+00, 2.301018679E-01, 3.379214580E-01, 7.391324271E-01, 1.315750583E-04
      2562, 1.408831714E+00, 2.301075561E-01, 1.023243885E+00, 7.396174177E-01,-5.049906687E-06
      2563, 1.418897951E+00, 2.301157221E-01, 9.098571601E-01, 7.398962039E-01, 4.516176281E-05
      2564, 1.429120467E+00, 2.301390569E-01, 7.947859830E-01, 7.406326912E-01, 8.869253249E-05
      2565, 1.439209296E+00, 2.301454164E-01, 6.812940405E-01, 7.408080384E-01, 1.098602058E-04
      2566, 1.459592203E+00, 2.301582538E-01, 4.524312848E-01, 7.410483984E-01, 1.431504318E-04
      2567, 1.449492138E+00, 2.301594792E-01, 5.657139771E-01, 7.411719075E-01, 1.325784464E-04
      2568, 1.888368237E-01, 2.301622083E-01, 8.743298692E+00, 9.843677076E-01, 1.460822877E-03
      2569, 1.406779863E-01, 2.301637981E-01, 8.805865434E+00, 9.843386504E-01, 1.009651070E-03
      2570, 1.509171342E-01, 2.301845555E-01, 8.792507814E+00, 9.843320273E-01, 1.103286591E-03
